2026-02-24 00:19:27.238 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:2 and output dir = runs/cifar10/v6/
2026-02-24 06:28:46.907 | INFO     | __main__:<module>:220 - Training time taken = 196.19 seconds, Evaluation time taken = nan seconds, loss = 0.0325, fid = None
2026-02-24 06:28:46.908 | INFO     | __main__:<module>:157 - Epoch = 114 / 240
2026-02-24 06:32:04.294 | INFO     | __main__:<module>:220 - Training time taken = 197.39 seconds, Evaluation time taken = nan seconds, loss = 0.03217, fid = None
2026-02-24 06:32:04.295 | INFO     | __main__:<module>:157 - Epoch = 115 / 240
2026-02-24 06:35:20.603 | INFO     | __main__:<module>:220 - Training time taken = 196.31 seconds, Evaluation time taken = nan seconds, loss = 0.03254, fid = None
2026-02-24 06:35:20.603 | INFO     | __main__:<module>:157 - Epoch = 116 / 240
2026-02-24 06:38:36.176 | INFO     | __main__:<module>:220 - Training time taken = 195.57 seconds, Evaluation time taken = nan seconds, loss = 0.03241, fid = None
2026-02-24 06:38:36.177 | INFO     | __main__:<module>:157 - Epoch = 117 / 240
2026-02-24 06:41:52.161 | INFO     | __main__:<module>:220 - Training time taken = 195.98 seconds, Evaluation time taken = nan seconds, loss = 0.0324, fid = None
2026-02-24 06:41:52.161 | INFO     | __main__:<module>:157 - Epoch = 118 / 240
2026-02-24 06:45:08.401 | INFO     | __main__:<module>:220 - Training time taken = 196.24 seconds, Evaluation time taken = nan seconds, loss = 0.03274, fid = None
2026-02-24 06:45:08.401 | INFO     | __main__:<module>:157 - Epoch = 119 / 240
2026-02-24 06:48:24.571 | INFO     | __main__:<module>:220 - Training time taken = 196.17 seconds, Evaluation time taken = nan seconds, loss = 0.03258, fid = None
2026-02-24 06:48:24.571 | INFO     | __main__:<module>:157 - Epoch = 120 / 240
2026-02-24 06:51:40.019 | INFO     | __main__:<module>:184 - Running evaluation
2026-02-24 06:51:40.019 | INFO     | eval_utils:eval:157 - Computing activations on real dataset
2026-02-24 06:53:01.409 | INFO     | eval_utils:eval:160 - real activations shape = (50000, 2048). Computing statistics on real dataset
2026-02-24 06:53:02.753 | INFO     | eval_utils:eval:164 - Generating samples and computing activations
2026-02-25 00:01:19.828 | INFO     | eval_utils:eval:166 - fake activations shape = (50176, 2048). Computing statistics on generated sample activations
2026-02-25 00:01:21.081 | INFO     | eval_utils:eval:169 - real activation mean = (2048,), cov = (2048, 2048)
2026-02-25 00:01:21.081 | INFO     | eval_utils:eval:170 - fake activation mean = (2048,), cov = (2048, 2048)
2026-02-25 00:01:31.500 | INFO     | __main__:<module>:195 - Generating 100 samples
2026-02-25 00:03:42.532 | INFO     | __main__:<module>:206 - Generation completed in 131.03 seconds
2026-02-25 00:03:42.532 | INFO     | __main__:<module>:210 - Saving the model at path = runs/cifar10/v6/model-epoch-120.bin
2026-02-25 00:03:43.908 | INFO     | __main__:<module>:220 - Training time taken = 195.44 seconds, Evaluation time taken = 61791.48 seconds, loss = 0.03245, fid = 43.58257257454051
2026-02-25 00:03:43.908 | INFO     | __main__:<module>:157 - Epoch = 121 / 240
2026-02-25 00:06:58.370 | INFO     | __main__:<module>:220 - Training time taken = 194.46 seconds, Evaluation time taken = nan seconds, loss = 0.03274, fid = None
2026-02-25 00:06:58.371 | INFO     | __main__:<module>:157 - Epoch = 122 / 240
2026-02-25 00:10:12.481 | INFO     | __main__:<module>:220 - Training time taken = 194.11 seconds, Evaluation time taken = nan seconds, loss = 0.03207, fid = None
2026-02-25 00:10:12.481 | INFO     | __main__:<module>:157 - Epoch = 123 / 240
2026-02-25 00:13:27.074 | INFO     | __main__:<module>:220 - Training time taken = 194.59 seconds, Evaluation time taken = nan seconds, loss = 0.03251, fid = None
2026-02-25 00:13:27.075 | INFO     | __main__:<module>:157 - Epoch = 124 / 240
2026-02-25 00:16:41.120 | INFO     | __main__:<module>:220 - Training time taken = 194.04 seconds, Evaluation time taken = nan seconds, loss = 0.03238, fid = None
2026-02-25 00:16:41.120 | INFO     | __main__:<module>:157 - Epoch = 125 / 240
2026-02-25 00:19:54.700 | INFO     | __main__:<module>:220 - Training time taken = 193.58 seconds, Evaluation time taken = nan seconds, loss = 0.03226, fid = None
2026-02-25 00:19:54.700 | INFO     | __main__:<module>:157 - Epoch = 126 / 240
2026-02-25 00:23:08.939 | INFO     | __main__:<module>:220 - Training time taken = 194.24 seconds, Evaluation time taken = nan seconds, loss = 0.03232, fid = None
2026-02-25 00:23:08.940 | INFO     | __main__:<module>:157 - Epoch = 127 / 240
2026-02-25 00:26:22.663 | INFO     | __main__:<module>:220 - Training time taken = 193.72 seconds, Evaluation time taken = nan seconds, loss = 0.03259, fid = None
2026-02-25 00:26:22.663 | INFO     | __main__:<module>:157 - Epoch = 128 / 240
2026-02-25 00:29:36.478 | INFO     | __main__:<module>:220 - Training time taken = 193.81 seconds, Evaluation time taken = nan seconds, loss = 0.0324, fid = None
2026-02-25 00:29:36.478 | INFO     | __main__:<module>:157 - Epoch = 129 / 240
2026-02-25 00:32:51.023 | INFO     | __main__:<module>:220 - Training time taken = 194.54 seconds, Evaluation time taken = nan seconds, loss = 0.03239, fid = None
2026-02-25 00:32:51.024 | INFO     | __main__:<module>:157 - Epoch = 130 / 240
2026-02-25 00:36:05.663 | INFO     | __main__:<module>:220 - Training time taken = 194.64 seconds, Evaluation time taken = nan seconds, loss = 0.03199, fid = None
2026-02-25 00:36:05.663 | INFO     | __main__:<module>:157 - Epoch = 131 / 240
2026-02-25 00:39:20.563 | INFO     | __main__:<module>:220 - Training time taken = 194.9 seconds, Evaluation time taken = nan seconds, loss = 0.03228, fid = None
2026-02-25 00:39:20.563 | INFO     | __main__:<module>:157 - Epoch = 132 / 240
2026-02-25 00:42:36.159 | INFO     | __main__:<module>:220 - Training time taken = 195.59 seconds, Evaluation time taken = nan seconds, loss = 0.03215, fid = None
2026-02-25 00:42:36.867 | INFO     | __main__:<module>:157 - Epoch = 133 / 240
2026-02-25 00:45:51.107 | INFO     | __main__:<module>:220 - Training time taken = 194.24 seconds, Evaluation time taken = nan seconds, loss = 0.03182, fid = None
2026-02-25 00:45:51.108 | INFO     | __main__:<module>:157 - Epoch = 134 / 240
2026-02-25 00:49:04.937 | INFO     | __main__:<module>:220 - Training time taken = 193.83 seconds, Evaluation time taken = nan seconds, loss = 0.03256, fid = None
2026-02-25 00:49:04.937 | INFO     | __main__:<module>:157 - Epoch = 135 / 240
2026-02-25 00:52:18.283 | INFO     | __main__:<module>:220 - Training time taken = 193.34 seconds, Evaluation time taken = nan seconds, loss = 0.03266, fid = None
2026-02-25 00:52:18.283 | INFO     | __main__:<module>:157 - Epoch = 136 / 240
2026-02-25 00:55:31.890 | INFO     | __main__:<module>:220 - Training time taken = 193.61 seconds, Evaluation time taken = nan seconds, loss = 0.03198, fid = None
2026-02-25 00:55:31.890 | INFO     | __main__:<module>:157 - Epoch = 137 / 240
2026-02-25 00:58:45.603 | INFO     | __main__:<module>:220 - Training time taken = 193.71 seconds, Evaluation time taken = nan seconds, loss = 0.03207, fid = None
2026-02-25 00:58:45.604 | INFO     | __main__:<module>:157 - Epoch = 138 / 240
2026-02-25 01:01:59.337 | INFO     | __main__:<module>:220 - Training time taken = 193.73 seconds, Evaluation time taken = nan seconds, loss = 0.03238, fid = None
2026-02-25 01:01:59.338 | INFO     | __main__:<module>:157 - Epoch = 139 / 240
2026-02-25 01:05:13.354 | INFO     | __main__:<module>:220 - Training time taken = 194.02 seconds, Evaluation time taken = nan seconds, loss = 0.03249, fid = None
2026-02-25 01:05:13.355 | INFO     | __main__:<module>:157 - Epoch = 140 / 240
2026-02-25 01:08:27.046 | INFO     | __main__:<module>:220 - Training time taken = 193.69 seconds, Evaluation time taken = nan seconds, loss = 0.03239, fid = None
2026-02-25 01:08:27.047 | INFO     | __main__:<module>:157 - Epoch = 141 / 240
2026-02-25 01:11:40.924 | INFO     | __main__:<module>:220 - Training time taken = 193.88 seconds, Evaluation time taken = nan seconds, loss = 0.03287, fid = None
2026-02-25 01:11:40.925 | INFO     | __main__:<module>:157 - Epoch = 142 / 240
2026-02-25 01:14:55.049 | INFO     | __main__:<module>:220 - Training time taken = 194.12 seconds, Evaluation time taken = nan seconds, loss = 0.03206, fid = None
2026-02-25 01:14:55.050 | INFO     | __main__:<module>:157 - Epoch = 143 / 240
2026-02-25 01:18:09.594 | INFO     | __main__:<module>:220 - Training time taken = 194.54 seconds, Evaluation time taken = nan seconds, loss = 0.03277, fid = None
2026-02-25 01:18:09.594 | INFO     | __main__:<module>:157 - Epoch = 144 / 240
2026-02-25 01:21:24.020 | INFO     | __main__:<module>:220 - Training time taken = 194.42 seconds, Evaluation time taken = nan seconds, loss = 0.03132, fid = None
2026-02-25 01:21:24.020 | INFO     | __main__:<module>:157 - Epoch = 145 / 240
2026-02-25 01:24:38.234 | INFO     | __main__:<module>:220 - Training time taken = 194.21 seconds, Evaluation time taken = nan seconds, loss = 0.03221, fid = None
2026-02-25 01:24:38.234 | INFO     | __main__:<module>:157 - Epoch = 146 / 240
2026-02-25 01:27:51.905 | INFO     | __main__:<module>:220 - Training time taken = 193.67 seconds, Evaluation time taken = nan seconds, loss = 0.03195, fid = None
2026-02-25 01:27:51.905 | INFO     | __main__:<module>:157 - Epoch = 147 / 240
2026-02-25 01:31:05.726 | INFO     | __main__:<module>:220 - Training time taken = 193.82 seconds, Evaluation time taken = nan seconds, loss = 0.0323, fid = None
2026-02-25 01:31:05.727 | INFO     | __main__:<module>:157 - Epoch = 148 / 240
2026-02-25 01:34:19.885 | INFO     | __main__:<module>:220 - Training time taken = 194.16 seconds, Evaluation time taken = nan seconds, loss = 0.03208, fid = None
2026-02-25 01:34:19.886 | INFO     | __main__:<module>:157 - Epoch = 149 / 240
2026-02-25 01:37:34.108 | INFO     | __main__:<module>:220 - Training time taken = 194.22 seconds, Evaluation time taken = nan seconds, loss = 0.03177, fid = None
2026-02-25 01:37:34.108 | INFO     | __main__:<module>:157 - Epoch = 150 / 240
2026-02-25 01:40:48.801 | INFO     | __main__:<module>:220 - Training time taken = 194.69 seconds, Evaluation time taken = nan seconds, loss = 0.03199, fid = None
2026-02-25 01:40:48.801 | INFO     | __main__:<module>:157 - Epoch = 151 / 240
2026-02-25 01:44:03.613 | INFO     | __main__:<module>:220 - Training time taken = 194.81 seconds, Evaluation time taken = nan seconds, loss = 0.03167, fid = None
2026-02-25 01:44:03.613 | INFO     | __main__:<module>:157 - Epoch = 152 / 240
2026-02-25 01:47:17.458 | INFO     | __main__:<module>:220 - Training time taken = 193.84 seconds, Evaluation time taken = nan seconds, loss = 0.03158, fid = None
2026-02-25 01:47:17.458 | INFO     | __main__:<module>:157 - Epoch = 153 / 240
2026-02-25 01:50:31.481 | INFO     | __main__:<module>:220 - Training time taken = 194.02 seconds, Evaluation time taken = nan seconds, loss = 0.03192, fid = None
2026-02-25 01:50:31.481 | INFO     | __main__:<module>:157 - Epoch = 154 / 240
2026-02-25 01:53:45.108 | INFO     | __main__:<module>:220 - Training time taken = 193.63 seconds, Evaluation time taken = nan seconds, loss = 0.03132, fid = None
2026-02-25 01:53:45.108 | INFO     | __main__:<module>:157 - Epoch = 155 / 240
2026-02-25 01:56:59.502 | INFO     | __main__:<module>:220 - Training time taken = 194.39 seconds, Evaluation time taken = nan seconds, loss = 0.03159, fid = None
2026-02-25 01:56:59.503 | INFO     | __main__:<module>:157 - Epoch = 156 / 240
2026-02-25 02:00:13.922 | INFO     | __main__:<module>:220 - Training time taken = 194.42 seconds, Evaluation time taken = nan seconds, loss = 0.03197, fid = None
2026-02-25 02:00:13.922 | INFO     | __main__:<module>:157 - Epoch = 157 / 240
2026-02-25 02:03:27.646 | INFO     | __main__:<module>:220 - Training time taken = 193.72 seconds, Evaluation time taken = nan seconds, loss = 0.0316, fid = None
2026-02-25 02:03:27.647 | INFO     | __main__:<module>:157 - Epoch = 158 / 240
2026-02-25 02:06:41.535 | INFO     | __main__:<module>:220 - Training time taken = 193.89 seconds, Evaluation time taken = nan seconds, loss = 0.03191, fid = None
2026-02-25 02:06:41.536 | INFO     | __main__:<module>:157 - Epoch = 159 / 240
2026-02-25 02:09:55.100 | INFO     | __main__:<module>:220 - Training time taken = 193.56 seconds, Evaluation time taken = nan seconds, loss = 0.0321, fid = None
2026-02-25 02:09:55.101 | INFO     | __main__:<module>:157 - Epoch = 160 / 240
2026-02-25 02:13:09.082 | INFO     | __main__:<module>:220 - Training time taken = 193.98 seconds, Evaluation time taken = nan seconds, loss = 0.03126, fid = None
2026-02-25 02:13:09.083 | INFO     | __main__:<module>:157 - Epoch = 161 / 240
2026-02-25 02:16:23.105 | INFO     | __main__:<module>:220 - Training time taken = 194.02 seconds, Evaluation time taken = nan seconds, loss = 0.03172, fid = None
2026-02-25 02:16:23.105 | INFO     | __main__:<module>:157 - Epoch = 162 / 240
2026-02-25 02:19:36.871 | INFO     | __main__:<module>:220 - Training time taken = 193.76 seconds, Evaluation time taken = nan seconds, loss = 0.03165, fid = None
2026-02-25 02:19:36.871 | INFO     | __main__:<module>:157 - Epoch = 163 / 240
2026-02-25 02:22:50.675 | INFO     | __main__:<module>:220 - Training time taken = 193.8 seconds, Evaluation time taken = nan seconds, loss = 0.03192, fid = None
2026-02-25 02:22:50.676 | INFO     | __main__:<module>:157 - Epoch = 164 / 240
2026-02-25 02:26:04.533 | INFO     | __main__:<module>:220 - Training time taken = 193.86 seconds, Evaluation time taken = nan seconds, loss = 0.0314, fid = None
2026-02-25 02:26:04.533 | INFO     | __main__:<module>:157 - Epoch = 165 / 240
2026-02-25 02:29:18.290 | INFO     | __main__:<module>:220 - Training time taken = 193.76 seconds, Evaluation time taken = nan seconds, loss = 0.0326, fid = None
2026-02-25 02:29:18.290 | INFO     | __main__:<module>:157 - Epoch = 166 / 240
2026-02-25 02:32:32.117 | INFO     | __main__:<module>:220 - Training time taken = 193.83 seconds, Evaluation time taken = nan seconds, loss = 0.03166, fid = None
2026-02-25 02:32:32.117 | INFO     | __main__:<module>:157 - Epoch = 167 / 240
2026-02-25 02:35:45.982 | INFO     | __main__:<module>:220 - Training time taken = 193.86 seconds, Evaluation time taken = nan seconds, loss = 0.03188, fid = None
2026-02-25 02:35:45.983 | INFO     | __main__:<module>:157 - Epoch = 168 / 240
2026-02-25 02:39:00.236 | INFO     | __main__:<module>:220 - Training time taken = 194.25 seconds, Evaluation time taken = nan seconds, loss = 0.03151, fid = None
2026-02-25 02:39:00.237 | INFO     | __main__:<module>:157 - Epoch = 169 / 240
2026-02-25 02:42:14.179 | INFO     | __main__:<module>:220 - Training time taken = 193.94 seconds, Evaluation time taken = nan seconds, loss = 0.03178, fid = None
2026-02-25 02:42:14.179 | INFO     | __main__:<module>:157 - Epoch = 170 / 240
2026-02-25 02:45:28.348 | INFO     | __main__:<module>:220 - Training time taken = 194.17 seconds, Evaluation time taken = nan seconds, loss = 0.03172, fid = None
2026-02-25 02:45:28.348 | INFO     | __main__:<module>:157 - Epoch = 171 / 240
2026-02-25 02:48:42.179 | INFO     | __main__:<module>:220 - Training time taken = 193.83 seconds, Evaluation time taken = nan seconds, loss = 0.03221, fid = None
2026-02-25 02:48:42.180 | INFO     | __main__:<module>:157 - Epoch = 172 / 240
2026-02-25 02:51:55.678 | INFO     | __main__:<module>:220 - Training time taken = 193.5 seconds, Evaluation time taken = nan seconds, loss = 0.03191, fid = None
2026-02-25 02:51:55.678 | INFO     | __main__:<module>:157 - Epoch = 173 / 240
2026-02-25 02:55:09.223 | INFO     | __main__:<module>:220 - Training time taken = 193.54 seconds, Evaluation time taken = nan seconds, loss = 0.03189, fid = None
2026-02-25 02:55:09.223 | INFO     | __main__:<module>:157 - Epoch = 174 / 240
2026-02-25 02:58:23.267 | INFO     | __main__:<module>:220 - Training time taken = 194.04 seconds, Evaluation time taken = nan seconds, loss = 0.03172, fid = None
2026-02-25 02:58:23.267 | INFO     | __main__:<module>:157 - Epoch = 175 / 240
2026-02-25 03:01:37.419 | INFO     | __main__:<module>:220 - Training time taken = 194.15 seconds, Evaluation time taken = nan seconds, loss = 0.03137, fid = None
2026-02-25 03:01:37.419 | INFO     | __main__:<module>:157 - Epoch = 176 / 240
2026-02-25 03:04:51.156 | INFO     | __main__:<module>:220 - Training time taken = 193.74 seconds, Evaluation time taken = nan seconds, loss = 0.03217, fid = None
2026-02-25 03:04:51.156 | INFO     | __main__:<module>:157 - Epoch = 177 / 240
2026-02-25 03:08:04.546 | INFO     | __main__:<module>:220 - Training time taken = 193.39 seconds, Evaluation time taken = nan seconds, loss = 0.03211, fid = None
2026-02-25 03:08:04.546 | INFO     | __main__:<module>:157 - Epoch = 178 / 240
2026-02-25 03:11:17.786 | INFO     | __main__:<module>:220 - Training time taken = 193.24 seconds, Evaluation time taken = nan seconds, loss = 0.03155, fid = None
2026-02-25 03:11:17.787 | INFO     | __main__:<module>:157 - Epoch = 179 / 240
2026-02-25 03:14:31.495 | INFO     | __main__:<module>:220 - Training time taken = 193.71 seconds, Evaluation time taken = nan seconds, loss = 0.03169, fid = None
2026-02-25 03:14:31.496 | INFO     | __main__:<module>:157 - Epoch = 180 / 240
2026-02-25 03:17:45.555 | INFO     | __main__:<module>:220 - Training time taken = 194.06 seconds, Evaluation time taken = nan seconds, loss = 0.03154, fid = None
2026-02-25 03:17:45.556 | INFO     | __main__:<module>:157 - Epoch = 181 / 240
2026-02-25 03:20:58.888 | INFO     | __main__:<module>:220 - Training time taken = 193.33 seconds, Evaluation time taken = nan seconds, loss = 0.03156, fid = None
2026-02-25 03:20:58.888 | INFO     | __main__:<module>:157 - Epoch = 182 / 240
2026-02-25 03:24:12.540 | INFO     | __main__:<module>:220 - Training time taken = 193.65 seconds, Evaluation time taken = nan seconds, loss = 0.03185, fid = None
2026-02-25 03:24:12.540 | INFO     | __main__:<module>:157 - Epoch = 183 / 240
2026-02-25 03:27:25.801 | INFO     | __main__:<module>:220 - Training time taken = 193.26 seconds, Evaluation time taken = nan seconds, loss = 0.03161, fid = None
2026-02-25 03:27:25.801 | INFO     | __main__:<module>:157 - Epoch = 184 / 240
2026-02-25 03:30:39.505 | INFO     | __main__:<module>:220 - Training time taken = 193.7 seconds, Evaluation time taken = nan seconds, loss = 0.03086, fid = None
2026-02-25 03:30:39.506 | INFO     | __main__:<module>:157 - Epoch = 185 / 240
2026-02-25 03:33:53.202 | INFO     | __main__:<module>:220 - Training time taken = 193.7 seconds, Evaluation time taken = nan seconds, loss = 0.03147, fid = None
2026-02-25 03:33:53.203 | INFO     | __main__:<module>:157 - Epoch = 186 / 240
2026-02-25 03:37:06.827 | INFO     | __main__:<module>:220 - Training time taken = 193.62 seconds, Evaluation time taken = nan seconds, loss = 0.03158, fid = None
2026-02-25 03:37:06.827 | INFO     | __main__:<module>:157 - Epoch = 187 / 240
2026-02-25 03:40:20.404 | INFO     | __main__:<module>:220 - Training time taken = 193.57 seconds, Evaluation time taken = nan seconds, loss = 0.0315, fid = None
2026-02-25 03:40:20.404 | INFO     | __main__:<module>:157 - Epoch = 188 / 240
2026-02-25 03:43:34.405 | INFO     | __main__:<module>:220 - Training time taken = 194.0 seconds, Evaluation time taken = nan seconds, loss = 0.03197, fid = None
2026-02-25 03:43:34.406 | INFO     | __main__:<module>:157 - Epoch = 189 / 240
2026-02-25 03:46:48.383 | INFO     | __main__:<module>:220 - Training time taken = 193.98 seconds, Evaluation time taken = nan seconds, loss = 0.03196, fid = None
2026-02-25 03:46:48.384 | INFO     | __main__:<module>:157 - Epoch = 190 / 240
2026-02-25 03:50:02.274 | INFO     | __main__:<module>:220 - Training time taken = 193.89 seconds, Evaluation time taken = nan seconds, loss = 0.03154, fid = None
2026-02-25 03:50:02.274 | INFO     | __main__:<module>:157 - Epoch = 191 / 240
2026-02-25 03:53:15.804 | INFO     | __main__:<module>:220 - Training time taken = 193.53 seconds, Evaluation time taken = nan seconds, loss = 0.03208, fid = None
2026-02-25 03:53:15.804 | INFO     | __main__:<module>:157 - Epoch = 192 / 240
2026-02-25 03:56:29.332 | INFO     | __main__:<module>:220 - Training time taken = 193.53 seconds, Evaluation time taken = nan seconds, loss = 0.03172, fid = None
2026-02-25 03:56:29.332 | INFO     | __main__:<module>:157 - Epoch = 193 / 240
2026-02-25 03:59:42.694 | INFO     | __main__:<module>:220 - Training time taken = 193.36 seconds, Evaluation time taken = nan seconds, loss = 0.03147, fid = None
2026-02-25 03:59:42.694 | INFO     | __main__:<module>:157 - Epoch = 194 / 240
2026-02-25 04:02:55.949 | INFO     | __main__:<module>:220 - Training time taken = 193.25 seconds, Evaluation time taken = nan seconds, loss = 0.03161, fid = None
2026-02-25 04:02:55.949 | INFO     | __main__:<module>:157 - Epoch = 195 / 240
2026-02-25 04:06:09.917 | INFO     | __main__:<module>:220 - Training time taken = 193.97 seconds, Evaluation time taken = nan seconds, loss = 0.03129, fid = None
2026-02-25 04:06:09.917 | INFO     | __main__:<module>:157 - Epoch = 196 / 240
2026-02-25 04:09:23.074 | INFO     | __main__:<module>:220 - Training time taken = 193.16 seconds, Evaluation time taken = nan seconds, loss = 0.03162, fid = None
2026-02-25 04:09:23.075 | INFO     | __main__:<module>:157 - Epoch = 197 / 240
2026-02-25 04:12:36.832 | INFO     | __main__:<module>:220 - Training time taken = 193.76 seconds, Evaluation time taken = nan seconds, loss = 0.03162, fid = None
2026-02-25 04:12:36.832 | INFO     | __main__:<module>:157 - Epoch = 198 / 240
2026-02-25 04:15:50.216 | INFO     | __main__:<module>:220 - Training time taken = 193.38 seconds, Evaluation time taken = nan seconds, loss = 0.03155, fid = None
2026-02-25 04:15:50.217 | INFO     | __main__:<module>:157 - Epoch = 199 / 240
2026-02-25 04:19:03.983 | INFO     | __main__:<module>:220 - Training time taken = 193.77 seconds, Evaluation time taken = nan seconds, loss = 0.03192, fid = None
2026-02-25 04:19:03.983 | INFO     | __main__:<module>:157 - Epoch = 200 / 240
2026-02-25 04:22:17.222 | INFO     | __main__:<module>:220 - Training time taken = 193.24 seconds, Evaluation time taken = nan seconds, loss = 0.03113, fid = None
2026-02-25 04:22:17.223 | INFO     | __main__:<module>:157 - Epoch = 201 / 240
2026-02-25 04:25:31.149 | INFO     | __main__:<module>:220 - Training time taken = 193.93 seconds, Evaluation time taken = nan seconds, loss = 0.03159, fid = None
2026-02-25 04:25:31.150 | INFO     | __main__:<module>:157 - Epoch = 202 / 240
2026-02-25 04:28:44.994 | INFO     | __main__:<module>:220 - Training time taken = 193.84 seconds, Evaluation time taken = nan seconds, loss = 0.03141, fid = None
2026-02-25 04:28:44.995 | INFO     | __main__:<module>:157 - Epoch = 203 / 240
2026-02-25 04:31:58.424 | INFO     | __main__:<module>:220 - Training time taken = 193.43 seconds, Evaluation time taken = nan seconds, loss = 0.03144, fid = None
2026-02-25 04:31:58.425 | INFO     | __main__:<module>:157 - Epoch = 204 / 240
2026-02-25 04:35:11.665 | INFO     | __main__:<module>:220 - Training time taken = 193.24 seconds, Evaluation time taken = nan seconds, loss = 0.0317, fid = None
2026-02-25 04:35:11.666 | INFO     | __main__:<module>:157 - Epoch = 205 / 240
2026-02-25 04:38:25.355 | INFO     | __main__:<module>:220 - Training time taken = 193.69 seconds, Evaluation time taken = nan seconds, loss = 0.03126, fid = None
2026-02-25 04:38:25.355 | INFO     | __main__:<module>:157 - Epoch = 206 / 240
2026-02-25 04:41:39.220 | INFO     | __main__:<module>:220 - Training time taken = 193.86 seconds, Evaluation time taken = nan seconds, loss = 0.03127, fid = None
2026-02-25 04:41:39.220 | INFO     | __main__:<module>:157 - Epoch = 207 / 240
2026-02-25 04:44:52.906 | INFO     | __main__:<module>:220 - Training time taken = 193.68 seconds, Evaluation time taken = nan seconds, loss = 0.03167, fid = None
2026-02-25 04:44:52.907 | INFO     | __main__:<module>:157 - Epoch = 208 / 240
2026-02-25 04:48:06.394 | INFO     | __main__:<module>:220 - Training time taken = 193.49 seconds, Evaluation time taken = nan seconds, loss = 0.03181, fid = None
2026-02-25 04:48:06.395 | INFO     | __main__:<module>:157 - Epoch = 209 / 240
2026-02-25 04:51:19.659 | INFO     | __main__:<module>:220 - Training time taken = 193.26 seconds, Evaluation time taken = nan seconds, loss = 0.03167, fid = None
2026-02-25 04:51:19.660 | INFO     | __main__:<module>:157 - Epoch = 210 / 240
2026-02-25 04:54:33.353 | INFO     | __main__:<module>:220 - Training time taken = 193.69 seconds, Evaluation time taken = nan seconds, loss = 0.03166, fid = None
2026-02-25 04:54:33.353 | INFO     | __main__:<module>:157 - Epoch = 211 / 240
2026-02-25 04:57:46.731 | INFO     | __main__:<module>:220 - Training time taken = 193.38 seconds, Evaluation time taken = nan seconds, loss = 0.03167, fid = None
2026-02-25 04:57:46.731 | INFO     | __main__:<module>:157 - Epoch = 212 / 240
2026-02-25 05:01:00.063 | INFO     | __main__:<module>:220 - Training time taken = 193.33 seconds, Evaluation time taken = nan seconds, loss = 0.0313, fid = None
2026-02-25 05:01:00.063 | INFO     | __main__:<module>:157 - Epoch = 213 / 240
2026-02-25 05:04:14.079 | INFO     | __main__:<module>:220 - Training time taken = 194.01 seconds, Evaluation time taken = nan seconds, loss = 0.03142, fid = None
2026-02-25 05:04:14.079 | INFO     | __main__:<module>:157 - Epoch = 214 / 240
2026-02-25 05:07:27.509 | INFO     | __main__:<module>:220 - Training time taken = 193.43 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-02-25 05:07:27.509 | INFO     | __main__:<module>:157 - Epoch = 215 / 240
2026-02-25 05:10:41.027 | INFO     | __main__:<module>:220 - Training time taken = 193.52 seconds, Evaluation time taken = nan seconds, loss = 0.03152, fid = None
2026-02-25 05:10:41.028 | INFO     | __main__:<module>:157 - Epoch = 216 / 240
2026-02-25 05:13:54.183 | INFO     | __main__:<module>:220 - Training time taken = 193.15 seconds, Evaluation time taken = nan seconds, loss = 0.03146, fid = None
2026-02-25 05:13:54.183 | INFO     | __main__:<module>:157 - Epoch = 217 / 240
2026-02-25 05:17:07.636 | INFO     | __main__:<module>:220 - Training time taken = 193.45 seconds, Evaluation time taken = nan seconds, loss = 0.03196, fid = None
2026-02-25 05:17:07.636 | INFO     | __main__:<module>:157 - Epoch = 218 / 240
2026-02-25 05:20:21.624 | INFO     | __main__:<module>:220 - Training time taken = 193.99 seconds, Evaluation time taken = nan seconds, loss = 0.03154, fid = None
2026-02-25 05:20:21.625 | INFO     | __main__:<module>:157 - Epoch = 219 / 240
2026-02-25 05:23:35.650 | INFO     | __main__:<module>:220 - Training time taken = 194.02 seconds, Evaluation time taken = nan seconds, loss = 0.03104, fid = None
2026-02-25 05:23:35.651 | INFO     | __main__:<module>:157 - Epoch = 220 / 240
2026-02-25 05:26:49.332 | INFO     | __main__:<module>:220 - Training time taken = 193.68 seconds, Evaluation time taken = nan seconds, loss = 0.03193, fid = None
2026-02-25 05:26:49.333 | INFO     | __main__:<module>:157 - Epoch = 221 / 240
2026-02-25 05:30:02.958 | INFO     | __main__:<module>:220 - Training time taken = 193.62 seconds, Evaluation time taken = nan seconds, loss = 0.03103, fid = None
2026-02-25 05:30:02.959 | INFO     | __main__:<module>:157 - Epoch = 222 / 240
2026-02-25 05:33:16.833 | INFO     | __main__:<module>:220 - Training time taken = 193.87 seconds, Evaluation time taken = nan seconds, loss = 0.03135, fid = None
2026-02-25 05:33:16.833 | INFO     | __main__:<module>:157 - Epoch = 223 / 240
2026-02-25 05:36:30.412 | INFO     | __main__:<module>:220 - Training time taken = 193.58 seconds, Evaluation time taken = nan seconds, loss = 0.03121, fid = None
2026-02-25 05:36:30.412 | INFO     | __main__:<module>:157 - Epoch = 224 / 240
2026-02-25 05:39:43.961 | INFO     | __main__:<module>:220 - Training time taken = 193.55 seconds, Evaluation time taken = nan seconds, loss = 0.03198, fid = None
