2025-07-01 20:08:51.226 | INFO     | __main__:<module>:133 - Epoch = 52 / 120
2025-07-01 20:13:01.955 | INFO     | __main__:<module>:176 - Training time taken = 250.73 seconds, Evaluation time taken = nan seconds, loss = 0.03426, fid = None
2025-07-01 20:13:01.956 | INFO     | __main__:<module>:133 - Epoch = 53 / 120
2025-07-01 20:17:13.612 | INFO     | __main__:<module>:176 - Training time taken = 251.66 seconds, Evaluation time taken = nan seconds, loss = 0.0345, fid = None
2025-07-01 20:17:13.612 | INFO     | __main__:<module>:133 - Epoch = 54 / 120
2025-07-01 20:21:24.786 | INFO     | __main__:<module>:176 - Training time taken = 251.17 seconds, Evaluation time taken = nan seconds, loss = 0.03474, fid = None
2025-07-01 20:21:24.787 | INFO     | __main__:<module>:133 - Epoch = 55 / 120
2025-07-01 20:25:34.844 | INFO     | __main__:<module>:176 - Training time taken = 250.06 seconds, Evaluation time taken = nan seconds, loss = 0.03453, fid = None
2025-07-01 20:25:34.844 | INFO     | __main__:<module>:133 - Epoch = 56 / 120
2025-07-01 20:29:46.651 | INFO     | __main__:<module>:176 - Training time taken = 251.81 seconds, Evaluation time taken = nan seconds, loss = 0.03418, fid = None
2025-07-01 20:29:46.651 | INFO     | __main__:<module>:133 - Epoch = 57 / 120
2025-07-01 20:33:57.134 | INFO     | __main__:<module>:176 - Training time taken = 250.48 seconds, Evaluation time taken = nan seconds, loss = 0.03418, fid = None
2025-07-01 20:33:57.134 | INFO     | __main__:<module>:133 - Epoch = 58 / 120
2025-07-01 20:38:07.603 | INFO     | __main__:<module>:176 - Training time taken = 250.47 seconds, Evaluation time taken = nan seconds, loss = 0.03333, fid = None
2025-07-01 20:38:07.603 | INFO     | __main__:<module>:133 - Epoch = 59 / 120
2025-07-01 20:42:18.730 | INFO     | __main__:<module>:176 - Training time taken = 251.13 seconds, Evaluation time taken = nan seconds, loss = 0.03379, fid = None
2025-07-01 20:42:18.731 | INFO     | __main__:<module>:133 - Epoch = 60 / 120
2025-07-01 20:46:30.666 | INFO     | __main__:<module>:149 - Running evaluation
2025-07-01 20:46:30.666 | INFO     | eval_utils:eval:154 - Computing activations on real dataset
2025-07-01 20:48:19.216 | INFO     | eval_utils:eval:157 - real activations shape = (50000, 2048). Computing statistics on real dataset
2025-07-01 20:48:28.307 | INFO     | eval_utils:eval:161 - Generating samples and computing activations
2025-07-02 10:42:06.910 | INFO     | eval_utils:eval:163 - fake activations shape = (50176, 2048). Computing statistics on generated sample activations
2025-07-02 10:42:16.838 | INFO     | eval_utils:eval:166 - real activation mean = (2048,), cov = (2048, 2048)
2025-07-02 10:42:16.839 | INFO     | eval_utils:eval:167 - fake activation mean = (2048,), cov = (2048, 2048)
2025-07-02 10:46:01.505 | INFO     | __main__:<module>:160 - Generating 100 samples
2025-07-02 10:47:54.770 | INFO     | __main__:<module>:171 - Generation completed in 113.27 seconds
2025-07-02 10:47:54.770 | INFO     | __main__:<module>:176 - Training time taken = 251.93 seconds, Evaluation time taken = 50370.84 seconds, loss = 0.0338, fid = 9.123809349095637
2025-07-02 10:47:54.770 | INFO     | __main__:<module>:133 - Epoch = 61 / 120
2025-07-02 10:52:06.066 | INFO     | __main__:<module>:176 - Training time taken = 251.3 seconds, Evaluation time taken = nan seconds, loss = 0.03325, fid = None
2025-07-02 10:52:06.067 | INFO     | __main__:<module>:133 - Epoch = 62 / 120
2025-07-02 10:56:17.756 | INFO     | __main__:<module>:176 - Training time taken = 251.69 seconds, Evaluation time taken = nan seconds, loss = 0.03398, fid = None
2025-07-02 10:56:17.756 | INFO     | __main__:<module>:133 - Epoch = 63 / 120
2025-07-02 11:00:27.406 | INFO     | __main__:<module>:176 - Training time taken = 249.65 seconds, Evaluation time taken = nan seconds, loss = 0.03408, fid = None
2025-07-02 11:00:27.406 | INFO     | __main__:<module>:133 - Epoch = 64 / 120
2025-07-02 11:04:37.368 | INFO     | __main__:<module>:176 - Training time taken = 249.96 seconds, Evaluation time taken = nan seconds, loss = 0.03312, fid = None
2025-07-02 11:04:37.369 | INFO     | __main__:<module>:133 - Epoch = 65 / 120
2025-07-02 11:08:47.454 | INFO     | __main__:<module>:176 - Training time taken = 250.08 seconds, Evaluation time taken = nan seconds, loss = 0.03377, fid = None
2025-07-02 11:08:47.454 | INFO     | __main__:<module>:133 - Epoch = 66 / 120
2025-07-02 11:13:00.947 | INFO     | __main__:<module>:176 - Training time taken = 253.49 seconds, Evaluation time taken = nan seconds, loss = 0.03353, fid = None
2025-07-02 11:13:00.948 | INFO     | __main__:<module>:133 - Epoch = 67 / 120
2025-07-02 11:17:13.766 | INFO     | __main__:<module>:176 - Training time taken = 252.82 seconds, Evaluation time taken = nan seconds, loss = 0.03415, fid = None
2025-07-02 11:17:13.766 | INFO     | __main__:<module>:133 - Epoch = 68 / 120
2025-07-02 11:21:23.193 | INFO     | __main__:<module>:176 - Training time taken = 249.43 seconds, Evaluation time taken = nan seconds, loss = 0.03406, fid = None
2025-07-02 11:21:23.194 | INFO     | __main__:<module>:133 - Epoch = 69 / 120
2025-07-02 11:25:30.815 | INFO     | __main__:<module>:176 - Training time taken = 247.62 seconds, Evaluation time taken = nan seconds, loss = 0.03377, fid = None
2025-07-02 11:25:30.815 | INFO     | __main__:<module>:133 - Epoch = 70 / 120
