2026-02-21 11:04:50.016 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:1 and output dir = runs/cifar10/v5/
2026-02-21 17:17:16.207 | INFO     | __main__:<module>:214 - Training time taken = 196.22 seconds, Evaluation time taken = nan seconds, loss = 0.0325, fid = None
2026-02-21 17:17:16.207 | INFO     | __main__:<module>:157 - Epoch = 114 / 240
2026-02-21 17:20:32.345 | INFO     | __main__:<module>:214 - Training time taken = 196.14 seconds, Evaluation time taken = nan seconds, loss = 0.03217, fid = None
2026-02-21 17:20:32.345 | INFO     | __main__:<module>:157 - Epoch = 115 / 240
2026-02-21 17:23:48.045 | INFO     | __main__:<module>:214 - Training time taken = 195.7 seconds, Evaluation time taken = nan seconds, loss = 0.03254, fid = None
2026-02-21 17:23:48.046 | INFO     | __main__:<module>:157 - Epoch = 116 / 240
2026-02-21 17:27:05.108 | INFO     | __main__:<module>:214 - Training time taken = 197.06 seconds, Evaluation time taken = nan seconds, loss = 0.03241, fid = None
2026-02-21 17:27:05.109 | INFO     | __main__:<module>:157 - Epoch = 117 / 240
2026-02-21 17:30:21.709 | INFO     | __main__:<module>:214 - Training time taken = 196.6 seconds, Evaluation time taken = nan seconds, loss = 0.0324, fid = None
2026-02-21 17:30:21.709 | INFO     | __main__:<module>:157 - Epoch = 118 / 240
2026-02-21 17:33:38.663 | INFO     | __main__:<module>:214 - Training time taken = 196.95 seconds, Evaluation time taken = nan seconds, loss = 0.03274, fid = None
2026-02-21 17:33:38.663 | INFO     | __main__:<module>:157 - Epoch = 119 / 240
2026-02-21 17:36:55.027 | INFO     | __main__:<module>:214 - Training time taken = 196.36 seconds, Evaluation time taken = nan seconds, loss = 0.03258, fid = None
2026-02-21 17:36:55.027 | INFO     | __main__:<module>:157 - Epoch = 120 / 240
2026-02-21 17:40:11.843 | INFO     | __main__:<module>:178 - Running evaluation
2026-02-21 17:40:11.844 | INFO     | eval_utils:eval:154 - Computing activations on real dataset
2026-02-21 17:41:42.572 | INFO     | eval_utils:eval:157 - real activations shape = (50000, 2048). Computing statistics on real dataset
2026-02-21 17:41:43.736 | INFO     | eval_utils:eval:161 - Generating samples and computing activations
2026-02-22 11:06:45.032 | INFO     | eval_utils:eval:163 - fake activations shape = (50176, 2048). Computing statistics on generated sample activations
2026-02-22 11:06:46.575 | INFO     | eval_utils:eval:166 - real activation mean = (2048,), cov = (2048, 2048)
2026-02-22 11:06:46.575 | INFO     | eval_utils:eval:167 - fake activation mean = (2048,), cov = (2048, 2048)
2026-02-22 11:06:52.720 | INFO     | __main__:<module>:189 - Generating 100 samples
2026-02-22 11:09:03.440 | INFO     | __main__:<module>:200 - Generation completed in 130.72 seconds
2026-02-22 11:09:03.441 | INFO     | __main__:<module>:204 - Saving the model at path = runs/cifar10/v5/model-epoch-120.bin
2026-02-22 11:09:03.746 | INFO     | __main__:<module>:214 - Training time taken = 196.81 seconds, Evaluation time taken = 62800.88 seconds, loss = 0.03245, fid = 5.100293104042549
2026-02-22 11:09:03.746 | INFO     | __main__:<module>:157 - Epoch = 121 / 240
2026-02-22 11:12:18.043 | INFO     | __main__:<module>:214 - Training time taken = 194.3 seconds, Evaluation time taken = nan seconds, loss = 0.03277, fid = None
2026-02-22 11:12:18.044 | INFO     | __main__:<module>:157 - Epoch = 122 / 240
2026-02-22 11:15:32.218 | INFO     | __main__:<module>:214 - Training time taken = 194.17 seconds, Evaluation time taken = nan seconds, loss = 0.0321, fid = None
2026-02-22 11:15:32.218 | INFO     | __main__:<module>:157 - Epoch = 123 / 240
2026-02-22 11:18:46.503 | INFO     | __main__:<module>:214 - Training time taken = 194.29 seconds, Evaluation time taken = nan seconds, loss = 0.03251, fid = None
2026-02-22 11:18:46.504 | INFO     | __main__:<module>:157 - Epoch = 124 / 240
2026-02-22 11:22:01.031 | INFO     | __main__:<module>:214 - Training time taken = 194.53 seconds, Evaluation time taken = nan seconds, loss = 0.03239, fid = None
2026-02-22 11:22:01.031 | INFO     | __main__:<module>:157 - Epoch = 125 / 240
2026-02-22 11:25:15.628 | INFO     | __main__:<module>:214 - Training time taken = 194.6 seconds, Evaluation time taken = nan seconds, loss = 0.03231, fid = None
2026-02-22 11:25:15.628 | INFO     | __main__:<module>:157 - Epoch = 126 / 240
2026-02-22 11:28:30.216 | INFO     | __main__:<module>:214 - Training time taken = 194.59 seconds, Evaluation time taken = nan seconds, loss = 0.03234, fid = None
2026-02-22 11:28:30.216 | INFO     | __main__:<module>:157 - Epoch = 127 / 240
2026-02-22 11:31:45.770 | INFO     | __main__:<module>:214 - Training time taken = 195.55 seconds, Evaluation time taken = nan seconds, loss = 0.03261, fid = None
2026-02-22 11:31:45.771 | INFO     | __main__:<module>:157 - Epoch = 128 / 240
2026-02-22 11:35:01.198 | INFO     | __main__:<module>:214 - Training time taken = 195.43 seconds, Evaluation time taken = nan seconds, loss = 0.03238, fid = None
2026-02-22 11:35:01.198 | INFO     | __main__:<module>:157 - Epoch = 129 / 240
2026-02-22 11:38:16.388 | INFO     | __main__:<module>:214 - Training time taken = 195.19 seconds, Evaluation time taken = nan seconds, loss = 0.03238, fid = None
2026-02-22 11:38:16.388 | INFO     | __main__:<module>:157 - Epoch = 130 / 240
2026-02-22 11:41:31.579 | INFO     | __main__:<module>:214 - Training time taken = 195.19 seconds, Evaluation time taken = nan seconds, loss = 0.03203, fid = None
2026-02-22 11:41:31.579 | INFO     | __main__:<module>:157 - Epoch = 131 / 240
2026-02-22 11:44:46.840 | INFO     | __main__:<module>:214 - Training time taken = 195.26 seconds, Evaluation time taken = nan seconds, loss = 0.03229, fid = None
2026-02-22 11:44:46.840 | INFO     | __main__:<module>:157 - Epoch = 132 / 240
2026-02-22 11:48:02.026 | INFO     | __main__:<module>:214 - Training time taken = 195.19 seconds, Evaluation time taken = nan seconds, loss = 0.03278, fid = None
2026-02-22 11:48:02.026 | INFO     | __main__:<module>:157 - Epoch = 133 / 240
2026-02-22 11:51:16.274 | INFO     | __main__:<module>:214 - Training time taken = 194.25 seconds, Evaluation time taken = nan seconds, loss = 0.03182, fid = None
2026-02-22 11:51:16.274 | INFO     | __main__:<module>:157 - Epoch = 134 / 240
2026-02-22 11:54:30.429 | INFO     | __main__:<module>:214 - Training time taken = 194.15 seconds, Evaluation time taken = nan seconds, loss = 0.03255, fid = None
2026-02-22 11:54:30.430 | INFO     | __main__:<module>:157 - Epoch = 135 / 240
2026-02-22 11:57:44.541 | INFO     | __main__:<module>:214 - Training time taken = 194.11 seconds, Evaluation time taken = nan seconds, loss = 0.03268, fid = None
2026-02-22 11:57:44.542 | INFO     | __main__:<module>:157 - Epoch = 136 / 240
2026-02-22 12:00:59.575 | INFO     | __main__:<module>:214 - Training time taken = 195.03 seconds, Evaluation time taken = nan seconds, loss = 0.03198, fid = None
2026-02-22 12:00:59.576 | INFO     | __main__:<module>:157 - Epoch = 137 / 240
2026-02-22 12:04:14.156 | INFO     | __main__:<module>:214 - Training time taken = 194.58 seconds, Evaluation time taken = nan seconds, loss = 0.03208, fid = None
2026-02-22 12:04:14.156 | INFO     | __main__:<module>:157 - Epoch = 138 / 240
2026-02-22 12:07:29.308 | INFO     | __main__:<module>:214 - Training time taken = 195.15 seconds, Evaluation time taken = nan seconds, loss = 0.03243, fid = None
2026-02-22 12:07:29.308 | INFO     | __main__:<module>:157 - Epoch = 139 / 240
2026-02-22 12:10:45.534 | INFO     | __main__:<module>:214 - Training time taken = 196.23 seconds, Evaluation time taken = nan seconds, loss = 0.0325, fid = None
2026-02-22 12:10:45.534 | INFO     | __main__:<module>:157 - Epoch = 140 / 240
2026-02-22 12:14:02.048 | INFO     | __main__:<module>:214 - Training time taken = 196.51 seconds, Evaluation time taken = nan seconds, loss = 0.0324, fid = None
2026-02-22 12:14:02.049 | INFO     | __main__:<module>:157 - Epoch = 141 / 240
2026-02-22 12:17:18.146 | INFO     | __main__:<module>:214 - Training time taken = 196.1 seconds, Evaluation time taken = nan seconds, loss = 0.0327, fid = None
2026-02-22 12:17:18.147 | INFO     | __main__:<module>:157 - Epoch = 142 / 240
2026-02-22 12:20:33.522 | INFO     | __main__:<module>:214 - Training time taken = 195.38 seconds, Evaluation time taken = nan seconds, loss = 0.03208, fid = None
2026-02-22 12:20:33.522 | INFO     | __main__:<module>:157 - Epoch = 143 / 240
2026-02-22 12:23:49.076 | INFO     | __main__:<module>:214 - Training time taken = 195.55 seconds, Evaluation time taken = nan seconds, loss = 0.03279, fid = None
2026-02-22 12:23:49.077 | INFO     | __main__:<module>:157 - Epoch = 144 / 240
2026-02-22 12:27:04.600 | INFO     | __main__:<module>:214 - Training time taken = 195.52 seconds, Evaluation time taken = nan seconds, loss = 0.03136, fid = None
2026-02-22 12:27:04.601 | INFO     | __main__:<module>:157 - Epoch = 145 / 240
2026-02-22 12:30:20.793 | INFO     | __main__:<module>:214 - Training time taken = 196.19 seconds, Evaluation time taken = nan seconds, loss = 0.03224, fid = None
2026-02-22 12:30:20.793 | INFO     | __main__:<module>:157 - Epoch = 146 / 240
2026-02-22 12:33:36.322 | INFO     | __main__:<module>:214 - Training time taken = 195.53 seconds, Evaluation time taken = nan seconds, loss = 0.03195, fid = None
2026-02-22 12:33:36.323 | INFO     | __main__:<module>:157 - Epoch = 147 / 240
2026-02-22 12:36:51.935 | INFO     | __main__:<module>:214 - Training time taken = 195.61 seconds, Evaluation time taken = nan seconds, loss = 0.03234, fid = None
2026-02-22 12:36:51.936 | INFO     | __main__:<module>:157 - Epoch = 148 / 240
2026-02-22 12:40:07.650 | INFO     | __main__:<module>:214 - Training time taken = 195.71 seconds, Evaluation time taken = nan seconds, loss = 0.0321, fid = None
2026-02-22 12:40:07.650 | INFO     | __main__:<module>:157 - Epoch = 149 / 240
2026-02-22 12:43:23.201 | INFO     | __main__:<module>:214 - Training time taken = 195.55 seconds, Evaluation time taken = nan seconds, loss = 0.03182, fid = None
2026-02-22 12:43:23.201 | INFO     | __main__:<module>:157 - Epoch = 150 / 240
2026-02-22 12:46:38.823 | INFO     | __main__:<module>:214 - Training time taken = 195.62 seconds, Evaluation time taken = nan seconds, loss = 0.03197, fid = None
2026-02-22 12:46:38.823 | INFO     | __main__:<module>:157 - Epoch = 151 / 240
2026-02-22 12:49:54.373 | INFO     | __main__:<module>:214 - Training time taken = 195.55 seconds, Evaluation time taken = nan seconds, loss = 0.0316, fid = None
2026-02-22 12:49:54.374 | INFO     | __main__:<module>:157 - Epoch = 152 / 240
2026-02-22 12:53:10.567 | INFO     | __main__:<module>:214 - Training time taken = 196.19 seconds, Evaluation time taken = nan seconds, loss = 0.03159, fid = None
2026-02-22 12:53:10.568 | INFO     | __main__:<module>:157 - Epoch = 153 / 240
2026-02-22 12:56:26.031 | INFO     | __main__:<module>:214 - Training time taken = 195.46 seconds, Evaluation time taken = nan seconds, loss = 0.03191, fid = None
2026-02-22 12:56:26.032 | INFO     | __main__:<module>:157 - Epoch = 154 / 240
2026-02-22 12:59:41.480 | INFO     | __main__:<module>:214 - Training time taken = 195.45 seconds, Evaluation time taken = nan seconds, loss = 0.03134, fid = None
2026-02-22 12:59:41.480 | INFO     | __main__:<module>:157 - Epoch = 155 / 240
2026-02-22 13:02:56.697 | INFO     | __main__:<module>:214 - Training time taken = 195.22 seconds, Evaluation time taken = nan seconds, loss = 0.03159, fid = None
2026-02-22 13:02:56.697 | INFO     | __main__:<module>:157 - Epoch = 156 / 240
2026-02-22 13:06:11.569 | INFO     | __main__:<module>:214 - Training time taken = 194.87 seconds, Evaluation time taken = nan seconds, loss = 0.03197, fid = None
2026-02-22 13:06:11.569 | INFO     | __main__:<module>:157 - Epoch = 157 / 240
2026-02-22 13:09:26.934 | INFO     | __main__:<module>:214 - Training time taken = 195.36 seconds, Evaluation time taken = nan seconds, loss = 0.03163, fid = None
2026-02-22 13:09:26.934 | INFO     | __main__:<module>:157 - Epoch = 158 / 240
2026-02-22 13:12:41.004 | INFO     | __main__:<module>:214 - Training time taken = 194.07 seconds, Evaluation time taken = nan seconds, loss = 0.03191, fid = None
2026-02-22 13:12:41.005 | INFO     | __main__:<module>:157 - Epoch = 159 / 240
2026-02-22 13:15:56.047 | INFO     | __main__:<module>:214 - Training time taken = 195.04 seconds, Evaluation time taken = nan seconds, loss = 0.03208, fid = None
2026-02-22 13:15:56.049 | INFO     | __main__:<module>:157 - Epoch = 160 / 240
2026-02-22 13:19:10.251 | INFO     | __main__:<module>:214 - Training time taken = 194.2 seconds, Evaluation time taken = nan seconds, loss = 0.03118, fid = None
2026-02-22 13:19:10.251 | INFO     | __main__:<module>:157 - Epoch = 161 / 240
2026-02-22 13:22:24.323 | INFO     | __main__:<module>:214 - Training time taken = 194.07 seconds, Evaluation time taken = nan seconds, loss = 0.03172, fid = None
2026-02-22 13:22:24.323 | INFO     | __main__:<module>:157 - Epoch = 162 / 240
2026-02-22 13:25:39.128 | INFO     | __main__:<module>:214 - Training time taken = 194.8 seconds, Evaluation time taken = nan seconds, loss = 0.03166, fid = None
2026-02-22 13:25:39.129 | INFO     | __main__:<module>:157 - Epoch = 163 / 240
2026-02-22 13:28:53.692 | INFO     | __main__:<module>:214 - Training time taken = 194.56 seconds, Evaluation time taken = nan seconds, loss = 0.03192, fid = None
2026-02-22 13:28:53.693 | INFO     | __main__:<module>:157 - Epoch = 164 / 240
2026-02-22 13:32:08.317 | INFO     | __main__:<module>:214 - Training time taken = 194.62 seconds, Evaluation time taken = nan seconds, loss = 0.0314, fid = None
2026-02-22 13:32:08.317 | INFO     | __main__:<module>:157 - Epoch = 165 / 240
2026-02-22 13:35:22.738 | INFO     | __main__:<module>:214 - Training time taken = 194.42 seconds, Evaluation time taken = nan seconds, loss = 0.03238, fid = None
2026-02-22 13:35:22.738 | INFO     | __main__:<module>:157 - Epoch = 166 / 240
2026-02-22 13:38:37.744 | INFO     | __main__:<module>:214 - Training time taken = 195.01 seconds, Evaluation time taken = nan seconds, loss = 0.0317, fid = None
2026-02-22 13:38:37.745 | INFO     | __main__:<module>:157 - Epoch = 167 / 240
2026-02-22 13:41:52.620 | INFO     | __main__:<module>:214 - Training time taken = 194.88 seconds, Evaluation time taken = nan seconds, loss = 0.03187, fid = None
2026-02-22 13:41:52.621 | INFO     | __main__:<module>:157 - Epoch = 168 / 240
2026-02-22 13:45:07.588 | INFO     | __main__:<module>:214 - Training time taken = 194.97 seconds, Evaluation time taken = nan seconds, loss = 0.03148, fid = None
2026-02-22 13:45:07.588 | INFO     | __main__:<module>:157 - Epoch = 169 / 240
2026-02-22 13:48:22.556 | INFO     | __main__:<module>:214 - Training time taken = 194.97 seconds, Evaluation time taken = nan seconds, loss = 0.03176, fid = None
2026-02-22 13:48:22.557 | INFO     | __main__:<module>:157 - Epoch = 170 / 240
2026-02-22 13:51:36.686 | INFO     | __main__:<module>:214 - Training time taken = 194.13 seconds, Evaluation time taken = nan seconds, loss = 0.03169, fid = None
2026-02-22 13:51:36.687 | INFO     | __main__:<module>:157 - Epoch = 171 / 240
2026-02-22 13:54:50.632 | INFO     | __main__:<module>:214 - Training time taken = 193.95 seconds, Evaluation time taken = nan seconds, loss = 0.03275, fid = None
2026-02-22 13:54:50.633 | INFO     | __main__:<module>:157 - Epoch = 172 / 240
2026-02-22 13:58:04.588 | INFO     | __main__:<module>:214 - Training time taken = 193.95 seconds, Evaluation time taken = nan seconds, loss = 0.03199, fid = None
2026-02-22 13:58:04.588 | INFO     | __main__:<module>:157 - Epoch = 173 / 240
2026-02-22 14:01:18.751 | INFO     | __main__:<module>:214 - Training time taken = 194.16 seconds, Evaluation time taken = nan seconds, loss = 0.03189, fid = None
2026-02-22 14:01:18.751 | INFO     | __main__:<module>:157 - Epoch = 174 / 240
2026-02-22 14:04:34.303 | INFO     | __main__:<module>:214 - Training time taken = 195.55 seconds, Evaluation time taken = nan seconds, loss = 0.03173, fid = None
2026-02-22 14:04:34.304 | INFO     | __main__:<module>:157 - Epoch = 175 / 240
2026-02-22 14:07:50.608 | INFO     | __main__:<module>:214 - Training time taken = 196.3 seconds, Evaluation time taken = nan seconds, loss = 0.03139, fid = None
2026-02-22 14:07:50.608 | INFO     | __main__:<module>:157 - Epoch = 176 / 240
2026-02-22 14:11:07.088 | INFO     | __main__:<module>:214 - Training time taken = 196.48 seconds, Evaluation time taken = nan seconds, loss = 0.03215, fid = None
2026-02-22 14:11:07.088 | INFO     | __main__:<module>:157 - Epoch = 177 / 240
2026-02-22 14:14:23.392 | INFO     | __main__:<module>:214 - Training time taken = 196.3 seconds, Evaluation time taken = nan seconds, loss = 0.03207, fid = None
2026-02-22 14:14:23.393 | INFO     | __main__:<module>:157 - Epoch = 178 / 240
2026-02-22 14:17:39.607 | INFO     | __main__:<module>:214 - Training time taken = 196.21 seconds, Evaluation time taken = nan seconds, loss = 0.03153, fid = None
2026-02-22 14:17:39.607 | INFO     | __main__:<module>:157 - Epoch = 179 / 240
2026-02-22 14:20:56.188 | INFO     | __main__:<module>:214 - Training time taken = 196.58 seconds, Evaluation time taken = nan seconds, loss = 0.03165, fid = None
2026-02-22 14:20:56.188 | INFO     | __main__:<module>:157 - Epoch = 180 / 240
2026-02-22 14:24:12.061 | INFO     | __main__:<module>:214 - Training time taken = 195.87 seconds, Evaluation time taken = nan seconds, loss = 0.03154, fid = None
2026-02-22 14:24:12.061 | INFO     | __main__:<module>:157 - Epoch = 181 / 240
2026-02-22 14:27:27.764 | INFO     | __main__:<module>:214 - Training time taken = 195.7 seconds, Evaluation time taken = nan seconds, loss = 0.03157, fid = None
2026-02-22 14:27:27.765 | INFO     | __main__:<module>:157 - Epoch = 182 / 240
2026-02-22 14:30:43.212 | INFO     | __main__:<module>:214 - Training time taken = 195.45 seconds, Evaluation time taken = nan seconds, loss = 0.03187, fid = None
2026-02-22 14:30:43.213 | INFO     | __main__:<module>:157 - Epoch = 183 / 240
2026-02-22 14:33:58.982 | INFO     | __main__:<module>:214 - Training time taken = 195.77 seconds, Evaluation time taken = nan seconds, loss = 0.03162, fid = None
2026-02-22 14:33:58.982 | INFO     | __main__:<module>:157 - Epoch = 184 / 240
2026-02-22 14:37:14.478 | INFO     | __main__:<module>:214 - Training time taken = 195.5 seconds, Evaluation time taken = nan seconds, loss = 0.03081, fid = None
2026-02-22 14:37:14.478 | INFO     | __main__:<module>:157 - Epoch = 185 / 240
2026-02-22 14:40:29.563 | INFO     | __main__:<module>:214 - Training time taken = 195.08 seconds, Evaluation time taken = nan seconds, loss = 0.03145, fid = None
2026-02-22 14:40:29.563 | INFO     | __main__:<module>:157 - Epoch = 186 / 240
2026-02-22 14:43:44.787 | INFO     | __main__:<module>:214 - Training time taken = 195.22 seconds, Evaluation time taken = nan seconds, loss = 0.0316, fid = None
2026-02-22 14:43:44.787 | INFO     | __main__:<module>:157 - Epoch = 187 / 240
2026-02-22 14:47:00.070 | INFO     | __main__:<module>:214 - Training time taken = 195.28 seconds, Evaluation time taken = nan seconds, loss = 0.0315, fid = None
2026-02-22 14:47:00.070 | INFO     | __main__:<module>:157 - Epoch = 188 / 240
2026-02-22 14:50:15.101 | INFO     | __main__:<module>:214 - Training time taken = 195.03 seconds, Evaluation time taken = nan seconds, loss = 0.03192, fid = None
2026-02-22 14:50:15.101 | INFO     | __main__:<module>:157 - Epoch = 189 / 240
2026-02-22 14:53:30.094 | INFO     | __main__:<module>:214 - Training time taken = 194.99 seconds, Evaluation time taken = nan seconds, loss = 0.032, fid = None
2026-02-22 14:53:30.094 | INFO     | __main__:<module>:157 - Epoch = 190 / 240
2026-02-22 14:56:45.499 | INFO     | __main__:<module>:214 - Training time taken = 195.4 seconds, Evaluation time taken = nan seconds, loss = 0.03155, fid = None
2026-02-22 14:56:45.500 | INFO     | __main__:<module>:157 - Epoch = 191 / 240
2026-02-22 15:00:01.114 | INFO     | __main__:<module>:214 - Training time taken = 195.61 seconds, Evaluation time taken = nan seconds, loss = 0.03211, fid = None
2026-02-22 15:00:01.114 | INFO     | __main__:<module>:157 - Epoch = 192 / 240
2026-02-22 15:03:16.114 | INFO     | __main__:<module>:214 - Training time taken = 195.0 seconds, Evaluation time taken = nan seconds, loss = 0.0317, fid = None
2026-02-22 15:03:16.115 | INFO     | __main__:<module>:157 - Epoch = 193 / 240
2026-02-22 15:06:31.126 | INFO     | __main__:<module>:214 - Training time taken = 195.01 seconds, Evaluation time taken = nan seconds, loss = 0.03148, fid = None
2026-02-22 15:06:31.127 | INFO     | __main__:<module>:157 - Epoch = 194 / 240
2026-02-22 15:09:46.972 | INFO     | __main__:<module>:214 - Training time taken = 195.85 seconds, Evaluation time taken = nan seconds, loss = 0.0316, fid = None
2026-02-22 15:09:46.973 | INFO     | __main__:<module>:157 - Epoch = 195 / 240
2026-02-22 15:13:02.265 | INFO     | __main__:<module>:214 - Training time taken = 195.29 seconds, Evaluation time taken = nan seconds, loss = 0.03126, fid = None
2026-02-22 15:13:02.266 | INFO     | __main__:<module>:157 - Epoch = 196 / 240
2026-02-22 15:16:17.973 | INFO     | __main__:<module>:214 - Training time taken = 195.71 seconds, Evaluation time taken = nan seconds, loss = 0.03162, fid = None
2026-02-22 15:16:17.973 | INFO     | __main__:<module>:157 - Epoch = 197 / 240
2026-02-22 15:19:33.294 | INFO     | __main__:<module>:214 - Training time taken = 195.32 seconds, Evaluation time taken = nan seconds, loss = 0.03183, fid = None
2026-02-22 15:19:33.294 | INFO     | __main__:<module>:157 - Epoch = 198 / 240
2026-02-22 15:22:48.753 | INFO     | __main__:<module>:214 - Training time taken = 195.46 seconds, Evaluation time taken = nan seconds, loss = 0.03156, fid = None
2026-02-22 15:22:48.753 | INFO     | __main__:<module>:157 - Epoch = 199 / 240
2026-02-22 15:26:04.142 | INFO     | __main__:<module>:214 - Training time taken = 195.39 seconds, Evaluation time taken = nan seconds, loss = 0.03194, fid = None
2026-02-22 15:26:04.142 | INFO     | __main__:<module>:157 - Epoch = 200 / 240
2026-02-22 15:29:19.687 | INFO     | __main__:<module>:214 - Training time taken = 195.54 seconds, Evaluation time taken = nan seconds, loss = 0.03111, fid = None
2026-02-22 15:29:19.688 | INFO     | __main__:<module>:157 - Epoch = 201 / 240
2026-02-22 15:32:35.694 | INFO     | __main__:<module>:214 - Training time taken = 196.01 seconds, Evaluation time taken = nan seconds, loss = 0.03163, fid = None
2026-02-22 15:32:35.694 | INFO     | __main__:<module>:157 - Epoch = 202 / 240
2026-02-22 15:35:51.536 | INFO     | __main__:<module>:214 - Training time taken = 195.84 seconds, Evaluation time taken = nan seconds, loss = 0.03141, fid = None
2026-02-22 15:35:51.536 | INFO     | __main__:<module>:157 - Epoch = 203 / 240
2026-02-22 15:39:07.630 | INFO     | __main__:<module>:214 - Training time taken = 196.09 seconds, Evaluation time taken = nan seconds, loss = 0.03145, fid = None
2026-02-22 15:39:07.631 | INFO     | __main__:<module>:157 - Epoch = 204 / 240
2026-02-22 15:42:23.010 | INFO     | __main__:<module>:214 - Training time taken = 195.38 seconds, Evaluation time taken = nan seconds, loss = 0.03175, fid = None
2026-02-22 15:42:23.010 | INFO     | __main__:<module>:157 - Epoch = 205 / 240
2026-02-22 15:45:38.334 | INFO     | __main__:<module>:214 - Training time taken = 195.32 seconds, Evaluation time taken = nan seconds, loss = 0.03126, fid = None
2026-02-22 15:45:38.335 | INFO     | __main__:<module>:157 - Epoch = 206 / 240
2026-02-22 15:48:53.967 | INFO     | __main__:<module>:214 - Training time taken = 195.63 seconds, Evaluation time taken = nan seconds, loss = 0.03131, fid = None
2026-02-22 15:48:53.967 | INFO     | __main__:<module>:157 - Epoch = 207 / 240
2026-02-22 15:52:09.727 | INFO     | __main__:<module>:214 - Training time taken = 195.76 seconds, Evaluation time taken = nan seconds, loss = 0.03169, fid = None
2026-02-22 15:52:09.727 | INFO     | __main__:<module>:157 - Epoch = 208 / 240
2026-02-22 15:55:25.316 | INFO     | __main__:<module>:214 - Training time taken = 195.59 seconds, Evaluation time taken = nan seconds, loss = 0.03182, fid = None
2026-02-22 15:55:25.317 | INFO     | __main__:<module>:157 - Epoch = 209 / 240
2026-02-22 15:58:40.514 | INFO     | __main__:<module>:214 - Training time taken = 195.2 seconds, Evaluation time taken = nan seconds, loss = 0.03167, fid = None
2026-02-22 15:58:40.514 | INFO     | __main__:<module>:157 - Epoch = 210 / 240
2026-02-22 16:01:55.531 | INFO     | __main__:<module>:214 - Training time taken = 195.02 seconds, Evaluation time taken = nan seconds, loss = 0.03164, fid = None
2026-02-22 16:01:55.531 | INFO     | __main__:<module>:157 - Epoch = 211 / 240
2026-02-22 16:05:10.928 | INFO     | __main__:<module>:214 - Training time taken = 195.4 seconds, Evaluation time taken = nan seconds, loss = 0.03171, fid = None
2026-02-22 16:05:10.929 | INFO     | __main__:<module>:157 - Epoch = 212 / 240
2026-02-22 16:08:26.557 | INFO     | __main__:<module>:214 - Training time taken = 195.63 seconds, Evaluation time taken = nan seconds, loss = 0.03134, fid = None
2026-02-22 16:08:26.557 | INFO     | __main__:<module>:157 - Epoch = 213 / 240
2026-02-22 16:11:42.294 | INFO     | __main__:<module>:214 - Training time taken = 195.74 seconds, Evaluation time taken = nan seconds, loss = 0.03143, fid = None
2026-02-22 16:11:42.295 | INFO     | __main__:<module>:157 - Epoch = 214 / 240
2026-02-22 16:14:57.525 | INFO     | __main__:<module>:214 - Training time taken = 195.23 seconds, Evaluation time taken = nan seconds, loss = 0.03075, fid = None
2026-02-22 16:14:57.525 | INFO     | __main__:<module>:157 - Epoch = 215 / 240
2026-02-22 16:18:12.470 | INFO     | __main__:<module>:214 - Training time taken = 194.95 seconds, Evaluation time taken = nan seconds, loss = 0.03153, fid = None
2026-02-22 16:18:12.471 | INFO     | __main__:<module>:157 - Epoch = 216 / 240
2026-02-22 16:21:27.713 | INFO     | __main__:<module>:214 - Training time taken = 195.24 seconds, Evaluation time taken = nan seconds, loss = 0.03176, fid = None
2026-02-22 16:21:27.714 | INFO     | __main__:<module>:157 - Epoch = 217 / 240
2026-02-22 16:24:42.737 | INFO     | __main__:<module>:214 - Training time taken = 195.02 seconds, Evaluation time taken = nan seconds, loss = 0.03193, fid = None
2026-02-22 16:24:42.737 | INFO     | __main__:<module>:157 - Epoch = 218 / 240
2026-02-22 16:27:58.124 | INFO     | __main__:<module>:214 - Training time taken = 195.39 seconds, Evaluation time taken = nan seconds, loss = 0.03154, fid = None
2026-02-22 16:27:58.124 | INFO     | __main__:<module>:157 - Epoch = 219 / 240
2026-02-22 16:31:13.779 | INFO     | __main__:<module>:214 - Training time taken = 195.65 seconds, Evaluation time taken = nan seconds, loss = 0.03104, fid = None
2026-02-22 16:31:13.779 | INFO     | __main__:<module>:157 - Epoch = 220 / 240
2026-02-22 16:34:29.569 | INFO     | __main__:<module>:214 - Training time taken = 195.79 seconds, Evaluation time taken = nan seconds, loss = 0.03171, fid = None
2026-02-22 16:34:29.569 | INFO     | __main__:<module>:157 - Epoch = 221 / 240
2026-02-22 16:37:45.320 | INFO     | __main__:<module>:214 - Training time taken = 195.75 seconds, Evaluation time taken = nan seconds, loss = 0.031, fid = None
2026-02-22 16:37:45.320 | INFO     | __main__:<module>:157 - Epoch = 222 / 240
2026-02-22 16:41:00.863 | INFO     | __main__:<module>:214 - Training time taken = 195.54 seconds, Evaluation time taken = nan seconds, loss = 0.03141, fid = None
2026-02-22 16:41:00.864 | INFO     | __main__:<module>:157 - Epoch = 223 / 240
2026-02-22 16:44:15.701 | INFO     | __main__:<module>:214 - Training time taken = 194.84 seconds, Evaluation time taken = nan seconds, loss = 0.03123, fid = None
2026-02-22 16:44:15.701 | INFO     | __main__:<module>:157 - Epoch = 224 / 240
2026-02-22 16:47:30.674 | INFO     | __main__:<module>:214 - Training time taken = 194.97 seconds, Evaluation time taken = nan seconds, loss = 0.03197, fid = None
