2026-02-19 04:25:37.427 | INFO     | __main__:<module>:209 - Training time taken = 197.37 seconds, Evaluation time taken = nan seconds, loss = 0.03288, fid = None
2026-02-19 04:25:37.428 | INFO     | __main__:<module>:152 - Epoch = 95 / 240
2026-02-19 04:28:54.503 | INFO     | __main__:<module>:209 - Training time taken = 197.08 seconds, Evaluation time taken = nan seconds, loss = 0.03307, fid = None
2026-02-19 04:28:54.504 | INFO     | __main__:<module>:152 - Epoch = 96 / 240
2026-02-19 04:32:11.467 | INFO     | __main__:<module>:209 - Training time taken = 196.96 seconds, Evaluation time taken = nan seconds, loss = 0.03261, fid = None
2026-02-19 04:32:11.467 | INFO     | __main__:<module>:152 - Epoch = 97 / 240
2026-02-19 04:35:28.693 | INFO     | __main__:<module>:209 - Training time taken = 197.23 seconds, Evaluation time taken = nan seconds, loss = 0.03272, fid = None
2026-02-19 04:35:28.693 | INFO     | __main__:<module>:152 - Epoch = 98 / 240
2026-02-19 04:38:46.477 | INFO     | __main__:<module>:209 - Training time taken = 197.78 seconds, Evaluation time taken = nan seconds, loss = 0.03253, fid = None
2026-02-19 04:38:46.477 | INFO     | __main__:<module>:152 - Epoch = 99 / 240
2026-02-19 04:42:04.025 | INFO     | __main__:<module>:209 - Training time taken = 197.55 seconds, Evaluation time taken = nan seconds, loss = 0.03252, fid = None
2026-02-19 04:42:04.026 | INFO     | __main__:<module>:152 - Epoch = 100 / 240
2026-02-19 04:45:21.536 | INFO     | __main__:<module>:209 - Training time taken = 197.51 seconds, Evaluation time taken = nan seconds, loss = 0.03299, fid = None
2026-02-19 04:45:21.536 | INFO     | __main__:<module>:152 - Epoch = 101 / 240
2026-02-19 04:48:39.023 | INFO     | __main__:<module>:209 - Training time taken = 197.49 seconds, Evaluation time taken = nan seconds, loss = 0.03241, fid = None
2026-02-19 04:48:39.024 | INFO     | __main__:<module>:152 - Epoch = 102 / 240
2026-02-19 04:51:56.935 | INFO     | __main__:<module>:209 - Training time taken = 197.91 seconds, Evaluation time taken = nan seconds, loss = 0.03221, fid = None
2026-02-19 04:51:56.936 | INFO     | __main__:<module>:152 - Epoch = 103 / 240
2026-02-19 04:55:14.725 | INFO     | __main__:<module>:209 - Training time taken = 197.79 seconds, Evaluation time taken = nan seconds, loss = 0.03281, fid = None
2026-02-19 04:55:14.726 | INFO     | __main__:<module>:152 - Epoch = 104 / 240
2026-02-19 04:58:34.006 | INFO     | __main__:<module>:209 - Training time taken = 199.28 seconds, Evaluation time taken = nan seconds, loss = 0.03238, fid = None
2026-02-19 04:58:34.007 | INFO     | __main__:<module>:152 - Epoch = 105 / 240
2026-02-19 05:01:51.415 | INFO     | __main__:<module>:209 - Training time taken = 197.41 seconds, Evaluation time taken = nan seconds, loss = 0.03246, fid = None
2026-02-19 05:01:51.415 | INFO     | __main__:<module>:152 - Epoch = 106 / 240
2026-02-19 05:05:08.581 | INFO     | __main__:<module>:209 - Training time taken = 197.17 seconds, Evaluation time taken = nan seconds, loss = 0.03235, fid = None
2026-02-19 05:05:08.581 | INFO     | __main__:<module>:152 - Epoch = 107 / 240
